Time,Load_kW,PV_kW,Load_pred_kW,PV_pred_kW,GridAvailable,GridRiskLevel,DetectedFaultLabel,DetectedFaultType,F1_PV_Drop_Detected,F2_Load_Spike_Detected,F3_Grid_Outage_Detected,F4_Inverter_Detected,F5_BatteryCapacity_Detected,F6_Communication_Detected,SOC_percent,SOC_Target_percent,PV_to_Load_kW,PV_to_Battery_kW,BatteryPower_kW,Grid_to_Load_kW,Grid_Charge_kW,TotalGridImport_kW,LoadShedding_kW,UnservedLoad_kW,GridChargeAllowed,PVReturnLookAheadActive,GridChargeSuppressedByLookAhead,FaultAwareMode,EmergencyMode,SOC_Alert_Level,Fault_Alert_Type,EMS_Alert_Message,TransferToSlave_Sent_kW,TransferToSlave_Delivered_kW
2026-05-14 19:10:00,1.65,0.03,2.321267,0.08262669,1,3,0,Normal,0,0,0,0,0,0,84.9876974992956,85,0.03,0,0.263961968875515,0,1.35603803112449,1.35603803112449,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-14 19:15:00,3.42,0.02,1.710483,0.08147203,1,3,0,Normal,0,0,0,0,0,0,84.966915282291,85,0.02,0,-0.246749269977282,0,3.64674926997728,3.64674926997728,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-14 19:19:59,1.58,0.01,2.477379,0.07418381,1,3,0,Normal,0,0,0,0,0,0,84.9833524522034,85,0.01,0,-0.264969042446231,0,1.83496904244623,1.83496904244623,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-14 19:25:00,1.51,0,1.600807,0.06340098,1,3,0,Normal,0,0,0,0,0,0,84.9847473035109,85,0,0,-0.171222136332867,0,1.68122213633287,1.68122213633287,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-14 19:30:00,2.72,0,1.497152,0.05523991,1,3,0,Normal,0,0,0,0,0,0,84.9732616910365,85,0,0,-0.227219001553536,0,2.94721900155354,2.94721900155354,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-14 19:35:00,2.69,0,2.458254,0.04933846,1,3,0,Normal,0,0,0,0,0,0,84.9729739068187,85,0,0,-0.288939897446138,0,2.97893989744614,2.97893989744614,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-14 19:40:00,2.67,0,2.508258,0.04539597,1,3,0,Normal,0,0,0,0,0,0,84.9731505152118,85,0,0,-0.289473310661803,0,2.9594733106618,2.9594733106618,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-14 19:44:59,2.58,0,2.429277,0.04235088,1,3,0,Normal,0,0,0,0,0,0,84.9740188348493,85,0,0,-0.283763139217363,0,2.86376313921736,2.86376313921736,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-14 19:50:00,2.57,0,2.54365,0.0404886,1,3,0,Normal,0,0,0,0,0,0,84.9741577496332,85,0,0,-0.278451314855557,0,2.84845131485556,2.84845131485556,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-14 19:55:00,5.39,0,2.653184,0.03917968,1,3,0,Normal,0,0,0,0,0,0,84.6341820145779,85,0,0,1.39,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-14 20:00:00,2.57,0,2.335962,0.03820204,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,84.1433181723914,85,0,0,2.57,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-14 20:04:59,2.54,0,2.209283,0.05002749,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,83.6581842583239,85,0,0,2.54,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-14 20:10:00,2.54,0,2.412201,0.05448019,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,83.1730503442563,85,0,0,2.54,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-14 20:15:00,2.5,0,2.606302,0.05607509,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,82.6955563343473,85,0,0,2.5,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-14 20:20:00,2.55,0,2.552679,0.05657887,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,82.20851244424,85,0,0,2.55,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-14 20:25:00,2.49,0,2.64894,0.0563488,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,81.7329284103706,85,0,0,2.49,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-14 20:29:59,2.49,0,2.613015,0.05563843,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,81.2573443765013,85,0,0,2.49,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-14 20:35:00,2.43,0,2.57925,0.05475759,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.7932201988697,85,0,0,2.43,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-14 20:40:00,2.88,0,2.523762,0.0541116,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.2431470994545,85,0,0,2.88,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-14 20:45:00,2.75,0,2.859651,0.05370748,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,79.7179036885545,85,0,0,2.75,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-14 20:49:59,2.69,0,2.850883,0.05345833,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,79.2041201338924,85,0,0,2.69,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-14 20:55:00,2.72,0,2.728096,0.05330932,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,78.6846066511114,85,0,0,2.72,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-14 21:00:00,1.62,0,2.708025,0.05322373,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,78.3751905326903,85,0,0,1.62,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-14 21:05:00,1.61,0,1.757234,0.04478466,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,78.0676843903089,85,0,0,1.61,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-14 21:10:00,1.61,0,1.576809,0.04093444,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,77.7601782479275,85,0,0,1.61,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-14 21:14:59,1.6,0,1.661915,0.03886127,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,77.4545820815857,85,0,0,1.6,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-14 21:20:00,2.82,0,1.626791,0.03750181,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,76.9159688384083,85,0,0,2.82,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-14 21:25:00,2.82,0,2.58526,0.03649604,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,76.377355595231,85,0,0,2.82,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-14 21:30:00,2.79,0,2.663785,0.03572917,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,75.8444722801725,85,0,0,2.79,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-14 21:34:59,2.79,0,2.632673,0.03515553,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,75.311588965114,85,0,0,2.79,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-14 21:40:00,2.8,0,2.696858,0.03474283,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,74.7767956740159,85,0,0,2.8,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-14 21:45:00,1.65,0,2.750723,0.03445828,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,74.4616496274759,85,0,0,1.65,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-14 21:50:00,1.63,0,1.762904,0.03427124,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,74.1503235330152,85,0,0,1.63,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-14 21:55:00,1.61,0,1.621771,0.03415465,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.8428173906338,85,0,0,1.61,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-14 21:59:59,1.63,0,1.596804,0.03408527,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.5314912961731,85,0,0,1.63,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-14 22:05:00,1.7,0,1.66281,0.03404784,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.206795369435,85,0,0,1.7,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-14 22:10:00,1.79,0,1.684723,0.0286597,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,72.8649096583401,85,0,0,1.79,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-14 22:15:00,1.8,0,1.791539,0.02622044,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,72.5211139712056,85,0,0,1.8,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-14 22:19:59,1.76,0,1.783929,0.02478337,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,72.1849581882297,85,0,0,1.76,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-14 22:25:00,1.76,0,1.687582,0.02369177,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,71.8488024052537,85,0,0,1.76,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-14 22:30:00,1.7,0,1.686428,0.02278351,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,71.5241064785156,85,0,0,1.7,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-14 22:35:00,1.76,0,1.645229,0.02190601,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,71.1879506955396,85,0,0,1.76,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-14 22:40:00,1.69,0,1.70367,0.0210582,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,70.8651647448411,85,0,0,1.69,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-14 22:44:59,1.8,0,1.632641,0.02046144,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,70.5213690577066,85,0,0,1.8,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-14 22:50:00,1.76,0,1.723646,0.02005362,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,70.1852132747306,85,0,0,1.76,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-14 22:55:00,1.77,0,1.702181,0.01978325,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,69.847147515715,85,0,0,1.77,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-14 23:00:00,1.78,0,1.723175,0.01960933,1,3,0,Normal,0,0,0,0,0,0,70.1966731309684,85,0,0,-2.22,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-14 23:04:59,1.92,0,1.722339,0.0133996,1,3,0,Normal,0,0,0,0,0,0,70.519459081667,85,0,0,-2.08,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-14 23:10:00,1.92,0,1.850829,0.01079738,1,3,0,Normal,0,0,0,0,0,0,70.8422450323655,85,0,0,-2.08,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-14 23:15:00,1.83,0,1.835418,0.01039314,1,3,0,Normal,0,0,0,0,0,0,71.1822207674207,85,0,0,-2.17,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-14 23:20:00,1.58,0,1.734844,0.009719368,1,3,0,Normal,0,0,0,0,0,0,71.5699459034668,85,0,0,-2.42,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-14 23:25:00,1.38,0,1.54065,0.00883257,1,3,0,Normal,0,0,0,0,0,0,71.9958705603057,85,0,0,-2.62,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-14 23:29:59,1.4,0,1.390257,0.008008476,1,3,0,Normal,0,0,0,0,0,0,72.4179752650653,85,0,0,-2.6,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-14 23:35:00,1.39,0,1.382565,0.007355925,1,3,0,Normal,0,0,0,0,0,0,72.8419899458645,85,0,0,-2.61,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-14 23:40:00,1.23,0,1.380049,0.006867524,1,3,0,Normal,0,0,0,0,0,0,73.2965642432979,85,0,0,-2.77,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-14 23:45:00,0.92,0,1.274868,0.006518837,1,3,0,Normal,0,0,0,0,0,0,73.81034779796,85,0,0,-3.08,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-14 23:49:59,1.39,0,1.070932,0.006278988,1,3,0,Normal,0,0,0,0,0,0,74.2343624787592,85,0,0,-2.61,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-14 23:55:00,1.36,0,1.333766,0.006119605,1,3,0,Normal,0,0,0,0,0,0,74.6641070876774,85,0,0,-2.64,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-15 00:00:00,1.34,0,1.347193,0.006017324,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,74.4081702983661,85,0,0,1.34,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-15 00:05:00,1.33,0,1.33337,0.01579988,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,74.1541434850945,85,0,0,1.33,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-15 00:10:00,1.4725,0,1.318731,0.01705002,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.8728995132581,85,0,0,1.4725,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-15 00:14:59,1.615,0,1.423778,0.01833486,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.5644383828569,85,0,0,1.615,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-15 00:20:00,1.7575,0,1.561896,0.01787305,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.2287600938908,85,0,0,1.7575,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-15 00:25:00,1.9,0,1.719029,0.01659906,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,72.86586464636,85,0,0,1.9,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-15 00:30:00,1.74,0,1.806964,0.01612448,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,72.5335288154633,85,0,0,1.74,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-15 00:34:59,1.6,0,1.658506,0.01592195,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,72.2279326491215,85,0,0,1.6,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-15 00:40:00,1.46,0,1.540541,0.01592743,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,71.9490761473346,85,0,0,1.46,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-15 00:45:00,1.46,0,1.450473,0.01604771,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,71.6702196455477,85,0,0,1.46,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-15 00:50:00,1.46,0,1.443022,0.01620912,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,71.3913631437609,85,0,0,1.46,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-15 00:55:00,1.185,0,1.405122,0.01636767,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,71.165030983064,85,0,0,1.185,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-15 00:59:59,0.91,0,1.239511,0.01650154,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,70.9912231634571,85,0,0,0.91,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-15 01:05:00,1.74,0,1.045975,0.01660514,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,70.6588873325604,85,0,0,1.74,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-15 01:10:00,0.89,0,1.582632,0.02107036,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,70.4888994650328,85,0,0,0.89,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-15 01:15:00,1.59,0,1.078213,0.02408361,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,70.1852132747306,85,0,0,1.59,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-15 01:19:59,1.02,0,1.484501,0.02547931,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,69.9903957186878,85,0,0,1.02,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-15 01:25:00,1.79,0,1.154241,0.02583921,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,69.6485100075929,85,0,0,1.79,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-15 01:30:00,1.7,0,1.653553,0.02540052,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,69.3238140808547,85,0,0,1.7,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-15 01:35:00,1.43,0,1.599611,0.02476418,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,69.0506875071868,85,0,0,1.43,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-15 01:40:00,1.52,0,1.420056,0.02416861,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,68.7603711491621,85,0,0,1.52,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-15 01:44:59,1.42,0,1.447535,0.02365756,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,68.4891545515338,85,0,0,1.42,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-15 01:50:00,1.39,0,1.425412,0.02323925,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,68.2236678820243,85,0,0,1.39,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-15 01:55:00,1.25,0,1.366896,0.02290749,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,67.9849208770698,85,0,0,1.25,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-15 02:00:00,1.53,0,1.309778,0.02265012,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,67.6926945430055,85,0,0,1.53,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-15 02:04:59,0.73,0,1.44147,0.02562379,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,67.553266292112,85,0,0,0.73,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-15 02:10:00,1.24,0,0.9770988,0.02777063,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,67.3164292631972,85,0,0,1.24,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-15 02:15:00,1.24,0,1.195498,0.02840364,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,67.0795922342823,85,0,0,1.24,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-15 02:20:00,0.72,0,1.188182,0.0291996,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,66.9420739594285,85,0,0,0.72,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-15 02:25:00,1.37,0,0.9185249,0.02846479,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,66.6804072419983,85,0,0,1.37,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-15 02:29:59,1.41,0,1.278179,0.02767992,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,66.4111006204096,85,0,0,1.41,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-15 02:35:00,0.77,0,1.383932,0.0269655,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,66.2640324653577,85,0,0,0.77,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-15 02:40:00,1.19,0,0.9542339,0.02636039,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,66.036745316641,85,0,0,1.19,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-15 02:45:00,1.37,0,1.181113,0.0258671,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,65.7750785992108,85,0,0,1.37,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-15 02:49:59,0.92,0,1.331028,0.02547502,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,65.5993608035643,85,0,0,0.92,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-15 02:55:00,0.95,0,1.048381,0.02516842,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,65.4179130797989,85,0,0,0.95,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-15 03:00:00,1.56,0,1.043492,0.02493119,1,3,0,Normal,0,0,0,0,0,0,65.8094581679243,85,0,0,-2.44,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-15 03:05:00,0.89,0,1.435041,0.03703606,1,3,0,Normal,0,0,0,0,0,0,66.3289716507053,85,0,0,-3.11,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-15 03:10:00,1.38,0,1.042709,0.0424596,1,3,0,Normal,0,0,0,0,0,0,66.7548963075442,85,0,0,-2.62,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-15 03:14:59,1.55,0,1.292256,0.0444374,1,3,0,Normal,0,0,0,0,0,0,67.1483513717092,85,0,0,-2.45,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-15 03:20:00,0.9,0,1.428323,0.04479467,1,3,0,Normal,0,0,0,0,0,0,67.6659548784506,85,0,0,-3.1,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-15 03:25:00,1.38,0,1.051326,0.04447305,1,3,0,Normal,0,0,0,0,0,0,68.0918795352895,85,0,0,-2.62,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-15 03:30:00,1.59,0,1.296403,0.04392421,1,3,0,Normal,0,0,0,0,0,0,68.477694695296,85,0,0,-2.41,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-15 03:34:59,1.57,0,1.467102,0.0433495,1,3,0,Normal,0,0,0,0,0,0,68.8673298073817,85,0,0,-2.43,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-15 03:40:00,1.48,0,1.4543,0.04283094,1,3,0,Normal,0,0,0,0,0,0,69.2741547038242,85,0,0,-2.52,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-15 03:45:00,1.39,0,1.404717,0.0423932,1,3,0,Normal,0,0,0,0,0,0,69.6981693846234,85,0,0,-2.61,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-15 03:50:00,0.9,0,1.337005,0.04203689,1,3,0,Normal,0,0,0,0,0,0,70.2157728913648,85,0,0,-3.1,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-15 03:55:00,1.36,0,1.041832,0.041754,1,3,0,Normal,0,0,0,0,0,0,70.645517500283,85,0,0,-2.64,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-15 03:59:59,1.52,0,1.291946,0.04153323,1,3,0,Normal,0,0,0,0,0,0,71.0447024925669,85,0,0,-2.48,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-15 04:05:00,1.53,0,1.376255,0.0413624,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,70.7524761585026,85,0,0,1.53,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-15 04:10:00,0.89,0,1.424173,0.05314147,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,70.582488290975,85,0,0,0.89,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-15 04:15:00,0.9,0,1.035969,0.05607807,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,70.4105904474077,85,0,0,0.9,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-15 04:19:59,1.45,0,0.9596661,0.05661392,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,70.1336439216605,85,0,0,1.45,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-15 04:25:00,1.52,0,1.322159,0.05509364,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,69.8433275636358,85,0,0,1.52,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
